comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.30;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;2;16;.003660;NA;.033082;6.384950;6.384938;6.390000;5;0
2.53;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;2;16;1.012027;NA;.061786;6.502373;6.502365;7.510000;4;0
2.52;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;2;16;.006764;NA;.030626;9.085380;9.085368;9.090000;4;0
2.36;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;2;16;.007046;NA;.037058;5.831502;5.831497;5.840000;4;0
2.58;283;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;2;16;1.003706;NA;.044205;5.649779;5.649762;6.650000;5;0
2.62;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;1.035851;NA;.070183;11.378372;11.378353;12.410000;5;0
2.57;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;1.011828;NA;.067015;15.746159;15.746137;16.760000;5;0
2.56;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;.006846;NA;.028627;15.850425;15.850406;15.860000;5;0
2.41;285;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;.008188;NA;.032894;15.581485;15.581474;15.590000;4;0
2.58;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;1.017901;NA;.050216;11.659224;11.659216;12.680000;4;0
2.68;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;1.015409;NA;.045210;15.572125;15.572118;16.590000;5;0
2.65;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;.006632;NA;.028950;14.256701;14.256691;14.260000;5;0
2.59;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;4.035587;NA;.055802;13.995370;13.995348;18.030000;5;0
2.40;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;1.020200;NA;.068513;19.012953;19.012945;20.030000;4;0
2.52;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;5;16;1.038752;NA;.059036;15.164328;15.164315;16.200000;6;0
2.44;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.005716;NA;.044250;.172340;.172327;.180000;5;26
2.34;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.017936;NA;.036002;.079345;.079341;.100000;5;42
2.65;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.018445;NA;.036708;.085465;.085456;.100000;5;40
2.47;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.007022;NA;.044450;.176799;.176779;.180000;5;27
2.43;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.012488;NA;.033645;.084515;.084507;.100000;5;39
2.68;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.013307;NA;.037162;.040484;.040475;.050000;5;75
2.67;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.012099;NA;.036775;.138233;.138229;.150000;5;27
2.61;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.007142;NA;.045718;.077946;.077934;.080000;5;58
2.42;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.018002;NA;.035003;.095337;.095328;.110000;5;34
2.57;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.005913;NA;.046890;.077427;.077415;.080000;5;60
2.55;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;1.014284;NA;.072121;.692806;.692785;1.710000;5;4
2.66;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;1.019708;NA;.074804;.955774;.955752;1.980000;5;4
2.43;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;.018628;NA;.034039;1.790405;1.790396;1.810000;5;2
2.45;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;.006841;NA;.044200;.755770;.755758;.760000;5;6
2.57;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;.004566;NA;.043924;.272715;.272703;.280000;5;17
3.00;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;.018172;NA;.042626;1.303120;1.303111;1.320000;5;3
2.90;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;.007024;NA;.044619;1.353348;1.353335;1.360000;5;3
2.58;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;1.011310;NA;.073691;.283437;.283424;1.300000;5;6
2.56;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;.007186;NA;.044360;1.106766;1.106755;1.110000;5;4
2.43;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;1;16;.017827;NA;.038292;1.288936;1.288928;1.300000;5;3
2.74;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;.007724;NA;.035615;.789470;.789466;.800000;5;5
2.57;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;.005612;NA;.039222;4.082289;4.082269;4.090000;5;1
2.44;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;.007236;NA;.040162;2.658767;2.658762;2.670000;5;1
2.68;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;1.025820;NA;.089044;2.022457;2.022436;3.050000;5;3
2.72;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;1.010084;NA;.061875;1.324469;1.324448;2.330000;5;2
2.42;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;.013190;NA;.035459;2.290093;2.290085;2.300000;5;1
2.46;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;.007213;NA;.044006;.928370;.928357;.930000;5;5
2.59;286;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;.007686;NA;.044598;2.159712;2.159707;2.170000;5;2
2.41;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;.007175;NA;.043799;.709649;.709638;.720000;5;6
2.49;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;2;16;1.019322;NA;.073915;1.729468;1.729447;2.750000;5;2
2.75;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;.007204;NA;.040216;3.437404;3.437392;3.440000;5;1
2.61;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;1.021389;NA;.071895;6.521209;6.521204;7.540000;4;1
2.53;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;1.013737;NA;.078868;4.145809;4.145801;5.160000;5;1
2.46;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;1.023268;NA;.065334;6.566389;6.566382;7.590000;5;0
2.47;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;.006954;NA;.038867;5.150118;5.150113;5.160000;5;0
2.56;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;.023231;NA;.034980;4.055995;4.055987;4.080000;5;0
2.40;285;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;1.029029;NA;.076218;4.249259;4.249247;5.280000;4;1
2.41;285;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;.007249;NA;.041866;3.857435;3.857423;3.860000;5;1
2.57;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;1.030687;NA;.083760;4.596065;4.596044;5.630000;5;1
2.58;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;5;16;.019302;NA;.037263;6.085016;6.085012;6.100000;5;0
2.91;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.018360;NA;.053806;.126260;.126250;.140000;5;39
3.06;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.005336;NA;.065021;.081535;.081530;.090000;5;78
2.95;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007785;NA;.065574;.087022;.087010;.090000;5;72
3.05;303;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.008475;NA;.053607;.089800;.089792;.100000;5;59
3.02;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.017908;NA;.052645;.090931;.090928;.110000;5;52
3.11;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.005644;NA;.055420;.129468;.129459;.130000;5;44
3.07;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.018522;NA;.062970;.173632;.173624;.190000;5;34
3.09;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007901;NA;.068321;.127933;.127921;.140000;5;54
3.20;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.005777;NA;.062203;.128753;.128741;.130000;5;50
2.90;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.003605;NA;.063571;.132915;.132894;.140000;5;50
2.97;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;1.035170;NA;.122873;.981728;.981723;2.020000;5;6
2.80;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.005016;NA;.062091;.541933;.541928;.550000;5;12
3.13;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.007571;NA;.052408;.336693;.336685;.340000;5;16
2.88;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.007811;NA;.068836;1.084857;1.084846;1.090000;5;6
3.05;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.004658;NA;.063969;.662073;.662061;.660000;5;10
3.08;303;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.007385;NA;.064560;.708172;.708160;.720000;5;10
3.06;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.005301;NA;.063923;.722530;.722518;.730000;5;9
3.07;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;1.005880;NA;.130264;.366578;.366565;1.370000;5;10
3.14;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.007734;NA;.070521;.914166;.914155;.920000;5;8
2.92;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;1;16;.007914;NA;.065715;.709182;.709170;.720000;5;9
3.03;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;1.026000;NA;.124594;1.366693;1.366671;2.390000;5;5
2.88;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;1.014059;NA;.115871;1.188148;1.188136;2.200000;5;5
3.07;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;.013354;NA;.073017;1.937253;1.937241;1.950000;5;4
2.88;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;1.018214;NA;.130581;.880834;.880822;1.900000;5;7
2.94;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;.007764;NA;.065188;1.088246;1.088235;1.100000;5;6
3.11;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;.007901;NA;.063986;1.299408;1.299396;1.310000;5;5
2.90;303;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;.013027;NA;.045647;2.363178;2.363169;2.380000;5;2
3.06;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;1.020714;NA;.128405;1.200858;1.200844;2.220000;6;6
2.91;303;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;.008609;NA;.055922;.304401;.304392;.310000;5;20
2.93;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;2;16;.006904;NA;.066597;1.315596;1.315584;1.320000;5;5
2.99;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;.007863;NA;.048208;3.789316;3.789304;3.800000;5;1
3.02;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;1.047629;NA;.126597;3.315398;3.315376;4.360000;5;3
2.91;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;1.019345;NA;.074348;3.559397;3.559392;4.580000;5;1
3.00;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;.013211;NA;.060443;1.622450;1.622438;1.630000;5;4
2.91;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;1.011913;NA;.119977;2.912850;2.912842;3.920000;5;3
2.98;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;.007911;NA;.045947;36.755883;36.755872;36.760000;5;0
3.08;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;.007163;NA;.046915;2.795023;2.795012;2.800000;5;1
2.98;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;1.009465;NA;.120213;2.200939;2.200919;3.210000;5;3
2.94;303;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;.007835;NA;.055975;3.001054;3.001042;3.010000;5;2
3.07;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;5;16;.005840;NA;.049704;3.890083;3.890070;3.890000;5;1
2.40;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.007508;NA;.034911;.165584;.165572;.170000;4;23
2.60;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.006817;NA;.035335;.190210;.190205;.200000;4;19
2.41;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.004539;NA;.035005;.175730;.175718;.180000;5;21
2.28;283;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.007406;NA;.033723;.217592;.217581;.220000;4;17
2.40;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.005761;NA;.033475;.165220;.165200;.170000;5;21
2.40;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.007504;NA;.034648;.049794;.049783;.060000;5;66
2.54;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.013344;NA;.026379;.105923;.105914;.120000;5;26
2.40;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.006981;NA;.027667;.226873;.226865;.230000;4;13
2.56;281;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.006632;NA;.028133;.163788;.163779;.170000;5;19
2.51;282;1;0;1;32;49;1;0;5;32;32;0;25000;1000;0;0;0;16;.005590;NA;.033299;.060872;.060861;.070000;5;54
2.41;282;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.017747;NA;.030246;.200319;.200311;.220000;5;15
2.53;282;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.004804;NA;.032994;.159304;.159294;.160000;5;23
2.49;282;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.006869;NA;.033443;.095498;.095487;.100000;4;36
2.50;282;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.017648;NA;.028658;.320529;.320512;.340000;5;9
2.41;282;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.006808;NA;.028254;.094490;.094487;.100000;5;30
2.56;282;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.017642;NA;.026949;.101065;.101062;.120000;4;25
2.42;281;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.003703;NA;.034125;.186179;.186167;.190000;5;21
2.27;281;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.007023;NA;.034709;.164803;.164798;.170000;4;22
2.58;281;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.006947;NA;.034213;.126400;.126388;.130000;5;28
2.62;281;1;0;1;32;49;1;0;5;32;32;0;10000;1000;0;0;0;16;.007807;NA;.035120;.048537;.048526;.060000;5;70
2.43;282;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.018724;NA;.026852;.217768;.217765;.230000;5;13
2.40;281;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.013276;NA;.026415;.118689;.118685;.130000;4;24
2.45;282;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.017570;NA;.027224;.139018;.139015;.150000;5;19
2.47;281;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.006890;NA;.032451;.042083;.042072;.050000;4;73
2.40;281;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.006720;NA;.034434;.142117;.142106;.150000;5;25
2.37;282;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.007277;NA;.034117;.096509;.096504;.100000;4;37
2.38;282;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.007785;NA;.032373;.200356;.200345;.210000;5;17
2.57;282;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.006978;NA;.034910;.086911;.086890;.090000;4;41
2.36;282;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.007704;NA;.034586;.037567;.037563;.040000;5;83
2.55;282;1;0;1;32;49;1;0;5;32;32;0;1000;1000;0;0;0;16;.007776;NA;.034607;.218544;.218531;.230000;5;18
2.36;281;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.012470;NA;.027567;.278264;.278261;.290000;4;10
2.57;282;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.007026;NA;.032945;.166880;.166860;.170000;5;21
2.54;281;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.006979;NA;.031795;.235043;.235032;.240000;5;15
2.52;282;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.007001;NA;.035438;.285626;.285615;.290000;4;13
2.40;281;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.007464;NA;.033288;.269825;.269810;.280000;5;14
2.51;282;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.008041;NA;.033781;.236553;.236542;.240000;4;16
2.41;282;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.001731;NA;.035108;.254997;.254984;.260000;4;15
2.54;281;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.006942;NA;.033292;.137547;.137535;.140000;5;25
2.66;281;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.006644;NA;.033514;.185907;.185894;.190000;4;19
2.39;281;1;0;1;32;49;1;0;5;32;32;0;100;1000;0;0;0;16;.004112;NA;.033847;.109571;.109559;.110000;5;32
2.61;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.007654;NA;.043947;.099822;.099812;.110000;5;45
2.60;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.012455;NA;.044715;.087619;.087607;.100000;5;48
2.48;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.007991;NA;.042349;.138980;.138968;.150000;5;32
2.51;282;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.005500;NA;.044994;.093269;.093264;.100000;5;49
2.56;286;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.007142;NA;.042531;.087036;.087025;.090000;5;48
2.43;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.007014;NA;.043072;.175455;.175441;.180000;5;26
2.63;283;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.007532;NA;.044274;.096270;.096258;.100000;9;48
2.66;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.006840;NA;.042690;.091905;.091871;.100000;5;46
2.38;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.005204;NA;.047466;.080910;.080905;.090000;4;60
2.45;284;1;0;1;32;50;1;0;5;32;32;0;25000;1000;0;0;0;16;.008113;NA;.040827;.138001;.137996;.150000;5;31
2.62;283;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.007212;NA;.045849;.044718;.044705;.050000;5;92
2.44;283;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.008295;NA;.042168;.084892;.084880;.090000;5;50
2.42;282;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.007715;NA;.042339;.088574;.088562;.100000;5;49
2.57;283;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.005164;NA;.046130;.137840;.137836;.140000;5;34
2.30;283;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.007156;NA;.041156;.083988;.083977;.090000;5;48
2.44;283;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.008086;NA;.041537;.135171;.135160;.140000;5;33
2.42;284;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.007179;NA;.042880;.048182;.048178;.050000;5;82
2.43;282;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.006934;NA;.041607;.087521;.087509;.090000;5;47
2.42;283;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.017870;NA;.040484;.139846;.139838;.160000;5;28
2.44;284;1;0;1;32;50;1;0;5;32;32;0;10000;1000;0;0;0;16;.007129;NA;.045531;.089217;.089205;.100000;4;51
2.44;284;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.004506;NA;.042726;.035384;.035372;.040000;4;111
2.41;284;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.006992;NA;.043185;.076146;.076135;.080000;5;56
2.61;283;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.012479;NA;.036019;.090189;.090182;.100000;5;38
2.57;283;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.012310;NA;.035883;.030698;.030690;.040000;5;89
2.43;284;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.017752;NA;.036539;.083132;.083124;.100000;5;40
2.43;283;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.007308;NA;.043822;.056740;.056727;.060000;5;73
2.31;283;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.006519;NA;.042682;.118987;.118976;.130000;5;37
2.44;284;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.007824;NA;.042773;.141531;.141520;.150000;5;32
2.59;282;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.007138;NA;.043048;.092527;.092523;.100000;5;47
2.62;283;1;0;1;32;50;1;0;5;32;32;0;1000;1000;0;0;0;16;.007446;NA;.046152;.138480;.138475;.140000;5;34
2.49;283;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.007211;NA;.042885;.194670;.194659;.200000;5;23
2.43;283;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.006965;NA;.036052;.187044;.187034;.190000;5;20
2.43;284;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.007954;NA;.038497;.197075;.197064;.210000;5;21
2.43;284;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.007198;NA;.041487;.141053;.141041;.150000;5;31
2.64;283;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.007070;NA;.034456;.184556;.184553;.190000;5;20
2.60;283;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.005768;NA;.042003;.201585;.201572;.210000;5;22
2.44;284;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.017933;NA;.034696;.148757;.148749;.170000;5;23
2.68;283;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.007054;NA;.040466;.195742;.195737;.200000;5;22
2.41;283;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.006942;NA;.036697;.157786;.157783;.160000;4;24
2.62;283;1;0;1;32;50;1;0;5;32;32;0;100;1000;0;0;0;16;.003543;NA;.042029;.200092;.200082;.200000;5;23
2.93;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007289;NA;.064127;.136322;.136311;.140000;5;47
2.98;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.018596;NA;.054958;.214710;.214701;.230000;5;25
2.78;303;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007834;NA;.064274;.084705;.084684;.090000;5;72
2.88;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.009002;NA;.067520;.088817;.088806;.100000;5;73
2.88;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007764;NA;.064848;.129773;.129762;.140000;5;50
2.98;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007663;NA;.064910;.218885;.218880;.230000;5;30
2.88;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.013241;NA;.065750;.038755;.038742;.050000;5;130
2.92;305;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007645;NA;.063585;.169795;.169784;.180000;5;38
3.10;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007952;NA;.063364;.044239;.044235;.050000;5;123
2.93;304;1;0;1;32;51;1;0;5;32;32;0;25000;1000;0;0;0;16;.007605;NA;.063654;.256484;.256480;.260000;5;25
2.92;304;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.005491;NA;.064376;.100973;.100968;.100000;5;63
2.80;303;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.013223;NA;.065981;.099607;.099595;.110000;5;62
2.90;304;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.008385;NA;.062606;.054062;.054052;.060000;5;104
2.89;305;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.007896;NA;.064721;.218274;.218259;.230000;5;31
3.08;305;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.007599;NA;.066594;.142056;.142044;.150000;5;47
2.89;304;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.007945;NA;.066033;.138127;.138116;.140000;5;47
2.88;304;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.005453;NA;.065061;.133375;.133368;.140000;5;48
2.91;303;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.014083;NA;.055613;.175307;.175299;.190000;5;32
3.05;303;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.007931;NA;.065956;.090031;.090027;.100000;5;70
2.90;304;1;0;1;32;51;1;0;5;32;32;0;10000;1000;0;0;0;16;.018422;NA;.059036;.174326;.174318;.190000;5;32
3.06;304;1;0;1;32;51;1;0;5;32;32;0;1000;1000;0;0;0;16;.008349;NA;.065693;.093099;.093088;.100000;5;68
2.88;305;1;0;1;32;51;1;0;5;32;32;0;1000;1000;0;0;0;16;.007778;NA;.062633;.137133;.137128;.140000;5;45
